200.00 224.00 200.00
200.00 220.00 200.00
200.00 218.00 200.00
200.00 217.00 200.00
200.00 224.00 200.00
200.00 222.00 200.00
200.00 230.00 200.00
200.00 222.00 200.00
200.00 232.00 200.00
200.00 224.00 200.00
200.00 219.00 200.00
200.00 224.00 200.00
200.00 214.00 200.00
200.00 224.00 200.00
200.00 219.00 200.00
200.00 221.00 200.00
200.00 223.00 200.00
200.00 224.00 200.00
200.00 221.00 200.00
200.00 226.00 1000.00
200.00 226.00 1000.00
200.00 221.00 1000.00
200.00 228.00 1000.00
200.00 226.00 1000.00
200.00 234.00 1000.00
200.00 226.00 1000.00
200.00 224.00 1000.00
200.00 224.00 1000.00
200.00 222.00 1000.00
200.00 225.00 1000.00
200.00 223.00 1000.00
200.00 224.00 1000.00
200.00 223.00 1000.00
200.00 220.00 1000.00
200.00 221.00 1000.00
200.00 224.00 1000.00
200.00 225.00 1000.00
200.00 225.00 1000.00
200.00 223.00 1000.00
200.00 229.00 1000.00
200.00 224.00 1000.00
200.00 215.00 1000.00
200.00 219.00 1000.00
200.00 218.00 1000.00
200.00 221.00 1000.00
200.00 218.00 1000.00
200.00 218.00 1000.00
200.00 223.00 1000.00
200.00 222.00 1000.00
200.00 222.00 1000.00
200.00 218.00 1000.00
200.00 228.00 1000.00
200.00 227.00 1000.00
200.00 223.00 1000.00
200.00 225.00 1000.00
200.00 231.00 1000.00
200.00 223.00 1000.00
200.00 220.00 1000.00
200.00 219.00 1000.00
200.00 224.00 1000.00
200.00 221.00 1000.00
200.00 219.00 1000.00
200.00 220.00 1000.00
200.00 221.00 1000.00
200.00 220.00 1000.00
200.00 221.00 1000.00
200.00 218.00 1000.00
200.00 225.00 1000.00
200.00 222.00 1000.00
200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00228.00 229.00 229.00243.00 230.00 224.00217.00 224.00 222.00223.00 222.00 221.00221.00 214.00 220.00227.00 227.00 227.00226.00 232.00 224.00220.00 213.00 221.00222.00 225.00 224.00222.00 220.00 223.00221.00 220.00 223.00230.00 231.00 233.00222.00 224.00 217.00222.00 221.00 221.00221.00 217.00 216.00219.00 226.00 217.00225.00 227.00 231.00226.00 223.00 223.00219.00 222.00 220.00223.00 223.00 227.00222.00 223.00 226.00217.00 228.00 226.00236.00 228.00 220.00228.00 224.00 220.00220.00 223.00 222.00218.00 217.00 218.00222.00 225.00 225.00224.00 233.00 223.00223.00 223.00 217.00222.00 213.00 221.00219.00 222.00 221.00224.00 229.00 224.00223.00 229.00 232.00220.00 219.00 215.00227.00 218.00 214.00222.00 217.00 216.00216.00 226.00 226.00229.00 224.00 227.00235.00 219.00 217.00223.00 224.00 222.00223.00 222.00 221.00230.00 224.00 222.00237.00 230.00 225.00236.00 226.00 219.00228.00 218.00 221.00223.00 220.00 220.00218.00 218.00 221.00224.00 225.00 226.00225.00 222.00 219.00220.00 222.00 220.00221.00 221.00 225.00218.00 218.00 218.00222.00 227.00 227.00223.00 228.00 228.00218.00 223.00 216.00218.00 217.00 221.00219.00 221.00 215.00219.00 222.00 229.00223.00 223.00 231.00222.00 220.00 224.00219.00 225.00 223.00222.00 223.00 220.00217.00 224.00 229.00225.00 224.00 231.00236.00 224.00 222.00216.00 221.00 220.00227.00 223.00 220.00221.00 216.00 223.00218.00 231.00 223.00231.00 230.00 215.00218.00 223.00 223.00224.00 222.00 219.00223.00 223.00 220.00225.00 227.00 226.00227.00 232.00 226.00219.00 222.00 219.00223.00 216.00 222.00224.00 220.00 218.00217.00 224.00 222.00230.00 222.00 232.00224.00 219.00 224.00214.00 224.00 219.00221.00 223.00 224.00221.00 226.00 226.00221.00 228.00 226.00234.00 226.00 224.00224.00 222.00 225.00223.00 224.00 223.00220.00 221.00 224.00225.00 225.00 223.00229.00 224.00 215.00219.00 218.00 221.00218.00 218.00 223.00222.00 222.00 218.00228.00 227.00 223.00225.00 231.00 223.00220.00 219.00 224.00221.00 219.00 220.00221.00 220.00 221.00218.00 225.00 222.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 200.00 200.00200.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.001000.00 1000.00 1000.00
